2017-03-20 11:50:57.256372, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:57.359159, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:57.462486, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:57.565019, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:58.694819, Node 7 CORAL_latency (ms): 110.84375
2017-03-20 11:50:58.695051, Node 7 jitter: 0.0
2017-03-20 11:50:58.695584, Node 4 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.695852, Node 4 jitter: 0.0
2017-03-20 11:50:58.696174, Node 11 CORAL_latency (ms): 342.0
2017-03-20 11:50:58.696474, Node 11 jitter: 114.0
2017-03-20 11:50:58.696907, Node 6 CORAL_latency (ms): 232.9375
2017-03-20 11:50:58.697261, Node 6 jitter: 77.64583
2017-03-20 11:50:58.697640, Node 10 CORAL_latency (ms): 360.125
2017-03-20 11:50:58.698038, Node 10 jitter: 120.04167
2017-03-20 11:50:58.698392, Node 9 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.698733, Node 9 jitter: 0.0
2017-03-20 11:50:58.699237, Node 2 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.699961, Node 2 jitter: 0.0
2017-03-20 11:50:58.700369, Node 14 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.700721, Node 14 jitter: 0.0
2017-03-20 11:50:58.701268, Node 12 CORAL_latency (ms): 454.03125
2017-03-20 11:50:58.702695, Node 12 jitter: 151.34375
2017-03-20 11:50:58.704038, Node 15 jitter: 151.34375
2017-03-20 11:50:58.704813, Node 5 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.705706, Node 5 jitter: 0.0
2017-03-20 11:50:58.706410, Node 13 CORAL_latency (ms): 0.0
2017-03-20 11:50:58.706829, Node 13 jitter: 0.0
