2017-03-08 10:03:20.782297, Node 5 CORAL_icmp_send 14
2017-03-08 10:03:20.782400, Node 13 CORAL_icmp_send 10
2017-03-08 10:03:20.782569, Node 12 CORAL_icmp_send 18
2017-03-08 10:03:20.782715, Node 15 CORAL_icmp_send 8
2017-03-08 10:03:20.782838, Node 11 CORAL_icmp_send 13
2017-03-08 10:03:20.783009, Node 6 CORAL_icmp_send 25
2017-03-08 10:03:20.783207, Node 3 CORAL_icmp_send 30
2017-03-08 10:03:20.783300, CORAL_icmp_send for all nodes: 220
2017-03-08 10:03:35.403368, Node 2 CORAL_icmp_recv 1
2017-03-08 10:03:35.403576, Node 9 CORAL_icmp_recv 19
2017-03-08 10:03:35.403688, Node 10 CORAL_icmp_recv 19
2017-03-08 10:03:35.403820, Node 14 CORAL_icmp_recv 3
2017-03-08 10:03:35.403930, Node 4 CORAL_icmp_recv 17
2017-03-08 10:03:35.404035, Node 7 CORAL_icmp_recv 20
2017-03-08 10:03:35.404138, Node 8 CORAL_icmp_recv 5
2017-03-08 10:03:35.404238, Node 1 CORAL_icmp_recv 37
2017-03-08 10:03:35.404376, Node 5 CORAL_icmp_recv 26
2017-03-08 10:03:35.404496, Node 13 CORAL_icmp_recv 11
2017-03-08 10:03:35.404597, Node 12 CORAL_icmp_recv 20
2017-03-08 10:03:35.404694, Node 15 CORAL_icmp_recv 5
2017-03-08 10:03:35.404827, Node 11 CORAL_icmp_recv 17
2017-03-08 10:03:35.404946, Node 6 CORAL_icmp_recv 35
2017-03-08 10:03:35.405062, Node 3 CORAL_icmp_recv 14
2017-03-08 10:03:35.405134, CORAL_icmp_recv for all nodes: 249
2017-03-08 10:03:37.953616, Node 2 CORAL_udp_send 1
2017-03-08 10:03:37.953821, Node 9 CORAL_udp_send 1
2017-03-08 10:03:37.953938, Node 10 CORAL_udp_send 1
2017-03-08 10:03:37.954050, Node 14 CORAL_udp_send 1
2017-03-08 10:03:37.954155, Node 4 CORAL_udp_send 1
2017-03-08 10:03:37.954259, Node 7 CORAL_udp_send 1
2017-03-08 10:03:37.954376, Node 8 CORAL_udp_send 1
2017-03-08 10:03:37.954519, Node 5 CORAL_udp_send 1
2017-03-08 10:03:37.954620, Node 13 CORAL_udp_send 1
2017-03-08 10:03:37.954719, Node 12 CORAL_udp_send 1
2017-03-08 10:03:37.954819, Node 15 CORAL_udp_send 1
2017-03-08 10:03:37.954918, Node 11 CORAL_udp_send 1
2017-03-08 10:03:37.955019, Node 6 CORAL_udp_send 1
2017-03-08 10:03:37.955117, Node 3 CORAL_udp_send 1
2017-03-08 10:03:37.955177, CORAL_udp_send for all nodes: 14
2017-03-08 10:03:37.955347, Stations' data PDR : 57.14%
