2017-03-21 08:35:29.515428, Node 6 CORAL_icmp_send 26
2017-03-21 08:35:29.515545, Node 5 CORAL_icmp_send 14
2017-03-21 08:35:29.515616, CORAL_icmp_send for all nodes: 237
2017-03-21 08:35:45.142035, Node 1 CORAL_icmp_recv 29
2017-03-21 08:35:45.142248, Node 3 CORAL_icmp_recv 17
2017-03-21 08:35:45.142362, Node 4 CORAL_icmp_recv 16
2017-03-21 08:35:45.142469, Node 15 CORAL_icmp_recv 4
2017-03-21 08:35:45.142573, Node 9 CORAL_icmp_recv 19
2017-03-21 08:35:45.142674, Node 7 CORAL_icmp_recv 19
2017-03-21 08:35:45.142772, Node 11 CORAL_icmp_recv 12
2017-03-21 08:35:45.142890, Node 13 CORAL_icmp_recv 9
2017-03-21 08:35:45.142994, Node 12 CORAL_icmp_recv 15
2017-03-21 08:35:45.143092, Node 14 CORAL_icmp_recv 1
2017-03-21 08:35:45.143188, Node 8 CORAL_icmp_recv 3
2017-03-21 08:35:45.143304, Node 2 CORAL_icmp_recv 6
2017-03-21 08:35:45.143421, Node 10 CORAL_icmp_recv 13
2017-03-21 08:35:45.143537, Node 6 CORAL_icmp_recv 34
2017-03-21 08:35:45.143652, Node 5 CORAL_icmp_recv 21
2017-03-21 08:35:45.143725, CORAL_icmp_recv for all nodes: 218
2017-03-21 08:35:47.692035, Node 3 CORAL_udp_send 3
2017-03-21 08:35:47.692323, Node 4 CORAL_udp_send 3
2017-03-21 08:35:47.692502, Node 15 CORAL_udp_send 3
2017-03-21 08:35:47.692670, Node 9 CORAL_udp_send 3
2017-03-21 08:35:47.692827, Node 7 CORAL_udp_send 3
2017-03-21 08:35:47.693013, Node 11 CORAL_udp_send 3
2017-03-21 08:35:47.693185, Node 13 CORAL_udp_send 3
2017-03-21 08:35:47.693349, Node 12 CORAL_udp_send 3
2017-03-21 08:35:47.693523, Node 14 CORAL_udp_send 3
2017-03-21 08:35:47.693696, Node 8 CORAL_udp_send 3
2017-03-21 08:35:47.693907, Node 2 CORAL_udp_send 3
2017-03-21 08:35:47.694075, Node 10 CORAL_udp_send 3
2017-03-21 08:35:47.694251, Node 6 CORAL_udp_send 3
2017-03-21 08:35:47.694413, Node 5 CORAL_udp_send 3
2017-03-21 08:35:47.694512, CORAL_udp_send for all nodes: 42
2017-03-21 08:35:47.694675, Stations' data PDR : 23.81%
2017-03-21 08:35:47.800319, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:47.905020, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.009280, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.112455, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.216559, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.320089, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.423378, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
