2017-03-07 19:51:51.807817, Node 8 CORAL_udp_send 1
2017-03-07 19:51:51.807989, Node 4 CORAL_udp_send 1
2017-03-07 19:51:51.808170, Node 7 CORAL_udp_send 1
2017-03-07 19:51:51.808384, Node 10 CORAL_udp_send 1
2017-03-07 19:51:51.808585, Node 12 CORAL_udp_send 1
2017-03-07 19:51:51.808745, Node 15 CORAL_udp_send 1
2017-03-07 19:51:51.808916, Node 5 CORAL_udp_send 1
2017-03-07 19:51:51.809092, Node 2 CORAL_udp_send 1
2017-03-07 19:51:51.809270, Node 14 CORAL_udp_send 1
2017-03-07 19:51:51.809426, Node 11 CORAL_udp_send 1
2017-03-07 19:51:51.809540, CORAL_udp_send for all nodes: 14
2017-03-07 19:51:51.809726, Stations' data PDR : 0.0%
2017-03-07 19:51:51.912981, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:53.025829, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:54.133434, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:55.243341, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:56.355188, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:57.463962, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:58.571191, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:51:59.682024, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:00.788628, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:01.899168, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:03.008319, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:04.115931, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:05.225762, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:06.336519, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:07.444365, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:08.572002, Node 13 CORAL_latency (ms): 0.0
2017-03-07 19:52:08.572835, Node 13 jitter: 0.0
2017-03-07 19:52:08.573451, Node 9 CORAL_latency (ms): 764.75
2017-03-07 19:52:08.574089, Node 9 jitter: 382.375
2017-03-07 19:52:08.574507, Node 3 CORAL_latency (ms): 1129.34375
2017-03-07 19:52:08.575013, Node 3 jitter: 564.67188
2017-03-07 19:52:08.575703, Node 6 CORAL_latency (ms): 0.0
2017-03-07 19:52:08.576068, Node 6 jitter: 0.0
2017-03-07 19:52:08.576382, Node 8 CORAL_latency (ms): 575.46875
2017-03-07 19:52:08.576913, Node 8 jitter: 287.73438
2017-03-07 19:52:08.577360, Node 4 CORAL_latency (ms): 40.9375
2017-03-07 19:52:08.577962, Node 4 jitter: 20.46875
2017-03-07 19:52:08.578330, Node 7 CORAL_latency (ms): 49.21875
2017-03-07 19:52:08.578693, Node 7 jitter: 24.60938
2017-03-07 19:52:08.579063, Node 10 CORAL_latency (ms): 360.3125
2017-03-07 19:52:08.579526, Node 10 jitter: 180.15625
2017-03-07 19:52:08.579757, Node 12 CORAL_latency (ms): 442.84375
2017-03-07 19:52:08.580054, Node 12 jitter: 221.42188
2017-03-07 19:52:08.580635, Node 15 jitter: 221.42188
2017-03-07 19:52:08.580881, Node 5 CORAL_latency (ms): 0.0
2017-03-07 19:52:08.581093, Node 5 jitter: 0.0
2017-03-07 19:52:08.581310, Node 2 CORAL_latency (ms): 0.0
2017-03-07 19:52:08.581576, Node 2 jitter: 0.0
2017-03-07 19:52:08.581803, Node 14 CORAL_latency (ms): 265.5
2017-03-07 19:52:08.588206, Node 14 jitter: 132.75
2017-03-07 19:52:08.589434, Node 11 CORAL_latency (ms): 329.5
2017-03-07 19:52:08.589769, Node 11 jitter: 164.75
2017-03-07 19:52:08.590036, AVG jitter: 164.75
2017-03-07 19:52:09.801311, SINK says: Total UDP packets sent: 9
2017-03-07 19:52:09.801470, SINK says, PDR with sink statistics: 100.0%
2017-03-07 19:52:11.341950, Node 1 CORAL_icmp_send 5
2017-03-07 19:52:11.342151, Node 13 CORAL_icmp_send 17
2017-03-07 19:52:11.342273, Node 9 CORAL_icmp_send 20
2017-03-07 19:52:11.342380, Node 3 CORAL_icmp_send 12
2017-03-07 19:52:11.342483, Node 6 CORAL_icmp_send 27
2017-03-07 19:52:11.342582, Node 8 CORAL_icmp_send 13
2017-03-07 19:52:11.342737, Node 4 CORAL_icmp_send 19
2017-03-07 19:52:11.342853, Node 7 CORAL_icmp_send 30
2017-03-07 19:52:11.342951, Node 10 CORAL_icmp_send 34
2017-03-07 19:52:11.343048, Node 12 CORAL_icmp_send 21
2017-03-07 19:52:11.343196, Node 15 CORAL_icmp_send 18
2017-03-07 19:52:11.343320, Node 5 CORAL_icmp_send 24
2017-03-07 19:52:11.343416, Node 2 CORAL_icmp_send 9
2017-03-07 19:52:11.343540, Node 14 CORAL_icmp_send 12
2017-03-07 19:52:11.343654, Node 11 CORAL_icmp_send 14
2017-03-07 19:52:11.343710, CORAL_icmp_send for all nodes: 275
2017-03-07 19:52:26.972368, Node 1 CORAL_icmp_recv 54
2017-03-07 19:52:26.972638, Node 13 CORAL_icmp_recv 19
2017-03-07 19:52:26.972819, Node 9 CORAL_icmp_recv 24
2017-03-07 19:52:26.973019, Node 3 CORAL_icmp_recv 4
2017-03-07 19:52:26.973213, Node 6 CORAL_icmp_recv 37
2017-03-07 19:52:26.973405, Node 8 CORAL_icmp_recv 5
2017-03-07 19:52:26.973651, Node 4 CORAL_icmp_recv 21
2017-03-07 19:52:26.973833, Node 7 CORAL_icmp_recv 28
2017-03-07 19:52:26.974047, Node 10 CORAL_icmp_recv 41
2017-03-07 19:52:26.974350, Node 12 CORAL_icmp_recv 18
2017-03-07 19:52:26.974579, Node 15 CORAL_icmp_recv 20
2017-03-07 19:52:26.974788, Node 5 CORAL_icmp_recv 27
2017-03-07 19:52:26.974964, Node 2 CORAL_icmp_recv 3
2017-03-07 19:52:26.975193, Node 14 CORAL_icmp_recv 8
2017-03-07 19:52:26.975367, Node 11 CORAL_icmp_recv 27
2017-03-07 19:52:26.975449, CORAL_icmp_recv for all nodes: 336
2017-03-07 19:52:29.525603, Node 13 CORAL_udp_send 1
2017-03-07 19:52:29.525827, Node 9 CORAL_udp_send 1
2017-03-07 19:52:29.525939, Node 3 CORAL_udp_send 1
2017-03-07 19:52:29.526042, Node 6 CORAL_udp_send 1
2017-03-07 19:52:29.526142, Node 8 CORAL_udp_send 1
2017-03-07 19:52:29.526280, Node 4 CORAL_udp_send 1
2017-03-07 19:52:29.526384, Node 7 CORAL_udp_send 1
2017-03-07 19:52:29.526481, Node 10 CORAL_udp_send 1
2017-03-07 19:52:29.526578, Node 12 CORAL_udp_send 1
2017-03-07 19:52:29.526674, Node 15 CORAL_udp_send 1
2017-03-07 19:52:29.526768, Node 5 CORAL_udp_send 1
2017-03-07 19:52:29.526862, Node 2 CORAL_udp_send 1
2017-03-07 19:52:29.526957, Node 14 CORAL_udp_send 1
2017-03-07 19:52:29.527050, Node 11 CORAL_udp_send 1
2017-03-07 19:52:29.527104, CORAL_udp_send for all nodes: 14
2017-03-07 19:52:29.527261, Stations' data PDR : 64.29%
2017-03-07 19:52:29.632867, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:29.736411, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:29.841340, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:29.944550, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.047188, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
