2017-03-11 16:57:18.064700, Node 9 CORAL_icmp_send 34
2017-03-11 16:57:18.064943, Node 10 CORAL_icmp_send 14
2017-03-11 16:57:18.065072, Node 5 CORAL_icmp_send 14
2017-03-11 16:57:18.065187, Node 2 CORAL_icmp_send 10
2017-03-11 16:57:18.065299, Node 8 CORAL_icmp_send 8
2017-03-11 16:57:18.065389, CORAL_icmp_send for all nodes: 226
2017-03-11 16:57:21.624288, Node 14 CORAL_icmp_recv 1
2017-03-11 16:57:21.624600, Node 4 CORAL_icmp_recv 17
2017-03-11 16:57:21.624781, Node 1 CORAL_icmp_recv 29
2017-03-11 16:57:21.624945, Node 6 CORAL_icmp_recv 34
2017-03-11 16:57:21.625127, Node 12 CORAL_icmp_recv 11
2017-03-11 16:57:21.625240, Node 11 CORAL_icmp_recv 8
2017-03-11 16:57:21.625356, Node 15 CORAL_icmp_recv 4
2017-03-11 16:57:21.625471, Node 3 CORAL_icmp_recv 16
2017-03-11 16:57:21.625573, Node 13 CORAL_icmp_recv 9
2017-03-11 16:57:21.625672, Node 7 CORAL_icmp_recv 19
2017-03-11 16:57:21.625768, Node 9 CORAL_icmp_recv 19
2017-03-11 16:57:21.625866, Node 10 CORAL_icmp_recv 12
2017-03-11 16:57:21.625962, Node 5 CORAL_icmp_recv 20
2017-03-11 16:57:21.626073, Node 2 CORAL_icmp_recv 6
2017-03-11 16:57:21.626173, Node 8 CORAL_icmp_recv 3
2017-03-11 16:57:21.626228, CORAL_icmp_recv for all nodes: 208
2017-03-11 16:57:36.258871, Node 14 CORAL_udp_send 2
2017-03-11 16:57:36.259086, Node 4 CORAL_udp_send 2
2017-03-11 16:57:36.259235, Node 6 CORAL_udp_send 2
2017-03-11 16:57:36.259341, Node 12 CORAL_udp_send 2
2017-03-11 16:57:36.259445, Node 11 CORAL_udp_send 3
2017-03-11 16:57:36.259546, Node 15 CORAL_udp_send 3
2017-03-11 16:57:36.259644, Node 3 CORAL_udp_send 3
2017-03-11 16:57:36.259742, Node 13 CORAL_udp_send 3
2017-03-11 16:57:36.259894, Node 7 CORAL_udp_send 3
2017-03-11 16:57:36.259997, Node 9 CORAL_udp_send 3
2017-03-11 16:57:36.260093, Node 10 CORAL_udp_send 3
2017-03-11 16:57:36.260189, Node 5 CORAL_udp_send 3
2017-03-11 16:57:36.260284, Node 2 CORAL_udp_send 3
2017-03-11 16:57:36.260379, Node 8 CORAL_udp_send 3
2017-03-11 16:57:36.260434, CORAL_udp_send for all nodes: 38
2017-03-11 16:57:36.260574, Stations' data PDR : 26.32%
2017-03-11 16:57:36.366366, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:36.469603, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 8}}
